ID,Type,UGS,"GTIN, UPC, EAN ou ISBN",Nom,Publié,"Mis en avant ?","Visibilité dans le catalogue","Description courte",Description,"Date de début de promo","Date de fin de promo","État de la TVA","Classe de TVA","En stock ?",Stock,"Montant de stock faible","Autoriser les commandes de produits en rupture ?","Vendre individuellement ?","Poids (kg)","Longueur (cm)","Largeur (cm)","Hauteur (cm)","Autoriser les avis clients ?","Note de commande","Tarif promo","Tarif régulier",Catégories,Étiquettes,"Classe d’expédition",Images,"Limite de téléchargement","Jours d’expiration du téléchargement",Parent,"Groupes de produits","Produits suggérés","Ventes croisées","URL externe","Libellé du bouton",Position,"Swatches Attributes",Marques,"Nom de l’attribut 1","Valeur(s) de l’attribut 1 ","Attribut 1 visible","Attribut 1 global","Méta : rank_math_internal_links_processed","Méta : _vi_wad_aliexpress_product_id","Méta : rank_math_seo_score","Méta : cmplz_hide_cookiebanner","Méta : rank_math_primary_product_cat","Méta : _rvx_latest_reviews_insight","Méta : ekit_post_views_count","Méta : rank_math_description","Méta : rank_math_focus_keyword","Méta : rank_math_primary_product_brand","Méta : _jet_woo_template","Méta : _template_type","Méta : _vi_wad_aliexpress_variation_id","Méta : _vi_wad_aliexpress_variation_attr","Méta : _vi_wad_aliexpress_variation_ship_from","Méta : _vi_wad_product_video","Méta : _vi_wad_show_product_video_tab","Nom de l’attribut 2","Valeur(s) de l’attribut 2","Attribut 2 visible","Attribut 2 global"
5133,variable,1005006783156014,,"Robe longue géométrique Tsniout",1,0,visible,"✨ <strong data-start=""107"" data-end=""129"">Conformité tsniout</strong> : robe longue à manches longues et col chemise discret<br data-start=""184"" data-end=""187"" />🌸 <strong data-start=""190"" data-end=""208"" data-is-only-node="""">Design moderne</strong> : imprimé abstrait beige et gris pour une allure chic et naturelle<br data-start=""275"" data-end=""278"" />🍃 <strong data-start=""281"" data-end=""292"">Matière</strong> : tissu fluide et léger, agréable à porter toute la journée<br data-start=""352"" data-end=""355"" />🎀 <strong data-start=""358"" data-end=""376"">Coupe élégante</strong> : boutonnage intégral et tombé droit pour une silhouette élancée<br data-start=""441"" data-end=""444"" />🧼 <strong data-start=""447"" data-end=""467"">Entretien facile</strong> : lavable en machine, tissu souple et infroissable","<p data-start=""101"" data-end=""509"">Adoptez un style <strong data-start=""188"" data-end=""210"">moderne et raffiné</strong> avec notre <strong data-start=""222"" data-end=""257"">robe longue géométrique Tsniout</strong>, pensée pour concilier <strong data-start=""281"" data-end=""303"">mode contemporaine</strong> et <strong data-start=""307"" data-end=""326"">pudeur élégante</strong>. Ses <strong data-start=""332"" data-end=""365"" data-is-only-node="""">motifs géométriques audacieux</strong> apportent une touche de caractère unique, tandis que sa <strong data-start=""422"" data-end=""468"">coupe fluide et longue jusqu’aux chevilles</strong> sublime la silhouette avec discrétion.</p> \n<p data-start=""511"" data-end=""807"">Avec ses <strong data-start=""520"" data-end=""539"">manches longues</strong> et son <strong data-start=""547"" data-end=""559"">col haut</strong>, cette robe assure une <strong data-start=""583"" data-end=""606"">couverture complète</strong> tout en mettant en valeur son design distinctif. Son <strong data-start=""660"" data-end=""690"">tissu léger et confortable</strong> en fait une alliée idéale, aussi bien pour la <strong data-start=""737"" data-end=""750"">synagogue</strong>, une <strong data-start=""756"" data-end=""777"">occasion spéciale</strong>, que pour le <strong data-start=""791"" data-end=""804"">quotidien</strong>.</p> \n<p data-start=""809"" data-end=""1097"">Disponible en plusieurs <strong data-start=""833"" data-end=""868"">couleurs et motifs géométriques</strong>, la <strong data-start=""873"" data-end=""908"">robe longue géométrique Tsniout</strong> s’adresse aux femmes souhaitant exprimer leur <strong data-start=""955"" data-end=""971"">personnalité</strong> tout en respectant les <strong data-start=""995"" data-end=""1022"">principes de la tsniout</strong>. Une pièce incontournable pour allier <strong data-start=""1061"" data-end=""1094"">mode, foi et féminité moderne</strong>.</p>",,,taxable,,1,,,0,0,,,,,1,,,,"Robe Tsniout",,,"https://tsniout-shop.fr/wp-content/uploads/2024/08/image-21.webp, https://tsniout-shop.fr/wp-content/uploads/2024/08/image-22.webp, https://tsniout-shop.fr/wp-content/uploads/2024/08/image-23.webp, https://tsniout-shop.fr/wp-content/uploads/2024/08/Gemini_Generated_Image_n7izlsn7izlsn7iz.png, https://tsniout-shop.fr/wp-content/uploads/2024/08/Gemini_Generated_Image_wr9hmlwr9hmlwr9h.png",,,,,,,,,0,,,Taille,"L, M, S, XL, XXL, XXXL",0,1,1,1005006783156014,66,,0,"{""aggregation"":{""total_avg_review"":0,""total_reviews"":0,""recommnendation_count"":0,""five"":{""percentage"":0,""total"":0},""four"":{""percentage"":0,""total"":0},""three"":{""percentage"":0,""total"":0},""two"":{""percentage"":0,""total"":0},""one"":{""percentage"":0,""total"":0}},""criteria_stats"":{""a"":0,""b"":0,""c"":0,""d"":0,""e"":0,""f"":0,""g"":0,""h"":0,""i"":0,""j"":0},""product"":{""id"":1308718,""uid"":""pi-4SFK-b1ONxTiY-vTZx"",""wp_id"":5133,""wp_unique_id"":""si-feFz-NwiGpdJH-8z85-5133"",""title"":""Robe longue géométrique Tsniout"",""url"":""https://tsniout-shop.fr/"",""price"":29.9,""discounted_price"":0,""slug"":""robe-longue-geometrique-tsniout"",""image"":""https://tsniout-shop.fr/wp-content/uploads/2024/08/kf-S84b8c1b4dc4a4e3a877a83ba3fa20336Q-Robe-Maxi-G-om-trique-Manches-sulfpour-Femme-V-tement-D-contract-de-la-raq-en.webp"",""status"":""Active"",""post_type"":""product"",""total_reviews"":0,""avg_rating"":0,""stars"":{""one"":0,""two"":0,""five"":0,""four"":0,""three"":0},""one_stars"":0,""two_stars"":0,""three_stars"":0,""four_stars"":0,""five_stars"":0,""created_at"":""2025-06-21T11:08:05.000000Z"",""updated_at"":""2025-06-21T11:08:05.000000Z"",""categories"":null}}",687,"Adoptez un style moderne et raffiné avec notre robe longue géométrique Tsniout, pensée pour concilier mode contemporaine et pudeur élégante.","Robe longue géométrique Tsniout",0,,default,,
7187,variable,1005007564716898-1,,"Veste courte en tweed noire",1,0,visible,"<p data-start=""103"" data-end=""495"">🖤 <strong data-start=""106"" data-end=""126"">Élégance absolue</strong> : veste courte en tweed noir au style chic et intemporel<br data-start=""183"" data-end=""186"" />💎 <strong data-start=""189"" data-end=""209"">Détails précieux</strong> : boutons bijoux nacrés &amp; quatre poches plaquées<br data-start=""258"" data-end=""261"" data-is-only-node="""" />🌸 <strong data-start=""264"" data-end=""284"">Coupe structurée</strong> : col rond, finitions effilées et tombé parfait<br data-start=""332"" data-end=""335"" />👗 <strong data-start=""338"" data-end=""353"">Polyvalente</strong> : idéale sur une robe, une jupe ou un pantalon pour un look élégant et tsniout<br data-start=""432"" data-end=""435"" />✨ <strong data-start=""437"" data-end=""462"">Confort &amp; raffinement</strong> : tweed doux, doublure soyeuse</p>","<p data-start=""162"" data-end=""429"">Symbole d’élégance intemporelle, cette veste courte en tweed noir revisite les codes du chic classique avec une touche de modernité. Sa coupe droite et structurée sublime toutes les silhouettes, tandis que son tweed raffiné apporte texture et profondeur à la tenue.</p>\n<p data-start=""431"" data-end=""755"">Les <strong data-start=""435"" data-end=""460"">boutons bijoux nacrés</strong>, soigneusement sertis de dorures, confèrent à cette pièce un éclat sophistiqué, parfait pour rehausser un look sobre ou accompagner une tenue habillée. Le <strong data-start=""616"" data-end=""628"">col rond</strong>, les <strong data-start=""634"" data-end=""660"">quatre poches plaquées</strong> et les <strong data-start=""668"" data-end=""690"">finitions effilées</strong> soulignent le soin porté aux détails et l’inspiration couture.</p>\n<p data-start=""757"" data-end=""950"">Confortable grâce à sa <strong data-start=""780"" data-end=""809"">doublure intérieure douce</strong>, cette veste se porte aisément sur une robe fluide, une jupe longue ou un pantalon taille haute pour un look à la fois tsniout et raffiné.</p>",,,taxable,,1,,,0,0,,,,,1,,,,"Veste Tsniout",,,"https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_b4mkphb4mkphb4mk.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_4ecc7v4ecc7v4ecc.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_x5kjxix5kjxix5kj.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Veste-courte-en-tweed-noire.webp",,,,,,,,,0,,,Taille,"L, M, S, XS",0,1,1,1005007564716898,9,,75,,653,,,0,,default,,,,https://video.aliexpress-media.com/play/u/ae_sg_item/3000906075216/p/1/e/6/t/10301/4000223540957.mp4,
7189,variation,1005007564716898-black-m,,"Veste courte en tweed noire - M",1,0,visible,,,,,taxable,parent,1,999,,0,0,,,,,0,,"59,9","84,9",,,,,,,1005007564716898-1,,,,,,1,,,Taille,M,,1,,,,,,,,,,,,,12000041318275287,14:771#Black;5:361386,,,
7190,variation,1005007564716898-black-s,,"Veste courte en tweed noire - S",1,0,visible,,,,,taxable,parent,1,999,,0,0,,,,,0,,"59,9","84,9",,,,,,,1005007564716898-1,,,,,,2,,,Taille,S,,1,,,,,,,,,,,,,12000041318275286,14:771#Black;5:100014064,,,
7191,variation,1005007564716898-black-xs,,"Veste courte en tweed noire - XS",1,0,visible,,,,,taxable,parent,1,999,,0,0,,,,,0,,"59,9","84,9",,,,,,,1005007564716898-1,,,,,,3,,,Taille,XS,,1,,,,,,,,,,,,,12000041318275285,14:771#Black;5:872,,,
7192,variation,1005007564716898-black-l,,"Veste courte en tweed noire - L",1,0,visible,,,,,taxable,parent,1,999,,0,0,,,,,0,,"59,9","84,9",,,,,,,1005007564716898-1,,,,,,4,,,Taille,L,,1,,,,,,,,,,,,,12000041318275288,14:771#Black;5:361385,,,
7219,variable,1005007388377874,,"Chemisier à paillettes",1,0,visible,"<p data-start=""86"" data-end=""436"">✨ <strong data-start=""88"" data-end=""109"">Éclat et élégance</strong> : haut portefeuille à sequins argentés, coupe croisée flatteuse<br data-start=""173"" data-end=""176"" />💎 <strong data-start=""179"" data-end=""199"">Détails raffinés</strong> : manches longues bouffantes et taille marquée<br data-start=""246"" data-end=""249"" data-is-only-node="""" />🌙 <strong data-start=""252"" data-end=""275"">Confort &amp; brillance</strong> : doublure douce, sequins lumineux qui captent la lumière<br data-start=""333"" data-end=""336"" />👗 <strong data-start=""339"" data-end=""365"">Idéal pour les soirées</strong> : chic, féminin et parfaitement équilibré entre glamour et modernité</p>","<p data-start=""137"" data-end=""399"">Brillez avec élégance grâce à ce superbe haut portefeuille entièrement orné de sequins argentés. Son <strong data-start=""238"" data-end=""259"">tissu scintillant</strong> capte la lumière à chaque mouvement, offrant une allure sophistiquée et féminine parfaite pour les soirées, fêtes ou occasions spéciales.</p>\n<p data-start=""401"" data-end=""695"">Le <strong data-start=""404"" data-end=""428"">décolleté cache-cœur</strong> met en valeur la silhouette tout en restant raffiné, tandis que la <strong data-start=""496"" data-end=""525"">coupe cintrée à la taille</strong> apporte une touche flatteuse et structurée. Les <strong data-start=""574"" data-end=""604"">manches longues bouffantes</strong> légèrement resserrées aux poignets ajoutent du volume et un charme délicat à l’ensemble.</p>\n<p data-start=""697"" data-end=""853"">Ce haut se marie à merveille avec une jupe noire fluide, un pantalon palazzo ou une jupe satinée pour un look de soirée équilibré entre éclat et élégance.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Chemisier,,,"https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_af0d27af0d27af0d.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_nuz0u9nuz0u9nuz0.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_slnuf5slnuf5slnu.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_wkymf5wkymf5wkym.png",,,,,,,,,0,,,Taille,"L, M, S, XL",0,1,1,1005007388377874,9,,110,,693,,,0,,default,,,,,
7221,variation,1005007388377874-01-silver-m,,"Chemisier à paillettes - M",1,0,visible,,,,,taxable,parent,1,662,,0,0,,,,,0,,"27,9","39,9",,,,,,,1005007388377874,,,,,,1,,,Taille,M,,1,,,,,,,,,,,,,12000040548646446,"14:175#01 Silver;5:361386",,,
7222,variation,1005007388377874-01-silver-s,,"Chemisier à paillettes - S",1,0,visible,,,,,taxable,parent,1,774,,0,0,,,,,0,,"27,9","39,9",,,,,,,1005007388377874,,,,,,2,,,Taille,S,,1,,,,,,,,,,,,,12000040548646447,"14:175#01 Silver;5:100014064",,,
7223,variation,1005007388377874-01-silver-xl,,"Chemisier à paillettes - XL",1,0,visible,,,,,taxable,parent,1,672,,0,0,,,,,0,,"27,9","39,9",,,,,,,1005007388377874,,,,,,3,,,Taille,XL,,1,,,,,,,,,,,,,12000040548646444,"14:175#01 Silver;5:100014065",,,
7224,variation,1005007388377874-01-silver-l,,"Chemisier à paillettes - L",1,0,visible,,,,,taxable,parent,1,711,,0,0,,,,,0,,"27,9","39,9",,,,,,,1005007388377874,,,,,,4,,,Taille,L,,1,,,,,,,,,,,,,12000040548646445,"14:175#01 Silver;5:361385",,,
7230,variable,1005007753127476,,"Veste zippée à imprimé léopard",1,0,visible,"<p data-start=""84"" data-end=""425"">🐆 <strong data-start=""87"" data-end=""110"">Audacieuse &amp; stylée</strong> : veste courte à imprimé léopard, allure moderne et affirmée<br data-start=""171"" data-end=""174"" />🧥 <strong data-start=""177"" data-end=""193"">Détails mode</strong> : coupe droite zippée, col chemise et poches à rabat<br data-start=""246"" data-end=""249"" data-is-only-node="""" />🔥 <strong data-start=""252"" data-end=""275"">Matière confortable</strong> : tissu structuré et légèrement satiné<br data-start=""314"" data-end=""317"" />🌙 <strong data-start=""320"" data-end=""335"">Polyvalente</strong> : parfaite sur une jupe longue, une robe fluide ou un jean pour un look chic et sauvage</p>","<p data-start=""215"" data-end=""516"">Osez l’élégance sauvage avec la <strong data-start=""247"" data-end=""281"">veste zippée à imprimé léopard</strong>. Moderne et audacieuse, elle apporte du caractère à vos tenues tout en restant chic et confortable. Son imprimé intemporel permet d’affirmer son style sans compromis, que ce soit pour une sortie décontractée ou un look plus habillé.</p>\n<p data-start=""518"" data-end=""764"">Sa fermeture zippée pratique et sa coupe droite assurent une allure structurée qui met en valeur toutes les silhouettes. Conçue dans un tissu doux et résistant, cette veste est agréable à porter et parfaite pour la mi-saison comme pour l’hiver.</p>\n<p data-start=""766"" data-end=""1031"">Polyvalente et tendance, la <strong data-start=""794"" data-end=""818"">veste zippée léopard</strong> se porte aussi bien avec un jean et des baskets pour un style casual qu’avec une jupe ou un pantalon élégant pour une touche sophistiquée. Un indispensable pour celles qui aiment la mode audacieuse et raffinée.</p>\n<p data-start=""1033"" data-end=""1343""></p>",,,taxable,,1,,,0,0,,,,,1,,,,"Veste Tsniout",,,"https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_2vn2bh2vn2bh2vn2.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_x718pzx718pzx718.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_qf2yszqf2yszqf2y.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_417xqb417xqb417x-1.png",,,,,,,,,0,,,Taille,"L, M, S",0,1,1,1005007753127476,9,,75,,640,,,0,,default,,,,,
7232,variation,1005007753127476-animal-print-m,,"Veste zippée à imprimé léopard - M",1,0,visible,,,,,taxable,parent,1,9,,0,0,,,,,0,,"49,9","79,9",,,,,,,1005007753127476,,,,,,1,,,Taille,M,,1,,,,,,,,,,,,,12000042092670106,"14:771#Animal print;5:361386",,,
7233,variation,1005007753127476-animal-print-l,,"Veste zippée à imprimé léopard - L",1,0,visible,,,,,taxable,parent,1,10,,0,0,,,,,0,,"49,9","79,9",,,,,,,1005007753127476,,,,,,2,,,Taille,L,,1,,,,,,,,,,,,,12000042092670107,"14:771#Animal print;5:361385",,,
7234,variation,1005007753127476-animal-print-s,,"Veste zippée à imprimé léopard - S",1,0,visible,,,,,taxable,parent,1,10,,0,0,,,,,0,,"49,9","79,9",,,,,,,1005007753127476,,,,,,3,,,Taille,S,,1,,,,,,,,,,,,,12000042092670105,"14:771#Animal print;5:100014064",,,
7241,variable,1005009745007922,,"Manteaux en daim marron foncé",1,0,visible,"🍫 <strong data-start=""89"" data-end=""113"">Élégance minimaliste</strong> : veste courte en laine brun chocolat au design épuré<br data-start=""167"" data-end=""170"" />🧥 <strong data-start=""173"" data-end=""193"">Détails raffinés</strong> : fermeture zippée argentée et col chemise structuré<br data-start=""246"" data-end=""249"" data-is-only-node="""" />🌿 <strong data-start=""252"" data-end=""271"">Matière premium</strong> : laine douce et chaude, parfaite pour l’automne-hiver<br data-start=""326"" data-end=""329"" />✨ <strong data-start=""331"" data-end=""351"">Style polyvalent</strong> : à porter sur une robe fluide ou une jupe longue pour un look chic et intemporel","<p data-start=""169"" data-end=""493"">Cette veste courte en laine <strong data-start=""197"" data-end=""222"">brun chocolat profond</strong> incarne la sobriété chic et le raffinement discret.<br data-start=""274"" data-end=""277"" />Sa <strong data-start=""280"" data-end=""318"">coupe droite légèrement structurée</strong> dessine une silhouette moderne et équilibrée, tandis que le <strong data-start=""379"" data-end=""404"">col chemise classique</strong> et la <strong data-start=""411"" data-end=""440"">fermeture zippée argentée</strong> apportent une touche contemporaine et minimaliste.</p>\n<p data-start=""495"" data-end=""707"">Confectionnée dans une <strong data-start=""518"" data-end=""543"">laine douce et chaude</strong>, elle offre un confort absolu tout en gardant une allure soignée. Les <strong data-start=""614"" data-end=""644"">poches latérales discrètes</strong> soulignent le sens du détail, alliant praticité et élégance.</p>\n<p data-start=""709"" data-end=""931"">Polyvalente et facile à associer, cette pièce devient un <strong data-start=""766"" data-end=""803"">indispensable du dressing d’hiver</strong>. Portez-la sur une robe fluide, une jupe longue ou un pantalon taille haute pour un look <strong data-start=""893"" data-end=""928"">modeste, féminin et sophistiqué</strong>.</p>",,,taxable,,1,,,0,0,,,,,1,,,,"Veste Tsniout",,,"https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_ho5ztsho5ztsho5z.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_d2esrid2esrid2es.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Manteaux-en-daim-marron-fonce.webp, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_3fa8p43fa8p43fa8.png",,,,,,,,,0,,,Taille,"L, M, S",0,1,1,1005009745007922,9,,75,,672,"Cette veste courte en laine brun chocolat profond incarne la sobriété chic et le raffinement discret.
",,0,,default,,,,,
7243,variation,1005009745007922-brown-s,,"Manteaux en daim marron foncé - S",1,0,visible,,,,,taxable,parent,1,992,,0,0,,,,,0,,"49,9","69,9",,,,,,,1005009745007922,,,,,,1,,,Taille,S,,1,,,,,,,,,,,,,12000050023200218,14:771#Brown;5:100014064,,,
7244,variation,1005009745007922-brown-m,,"Manteaux en daim marron foncé - M",1,0,visible,,,,,taxable,parent,1,948,,0,0,,,,,0,,"49,9","69,9",,,,,,,1005009745007922,,,,,,2,,,Taille,M,,1,,,,,,,,,,,,,12000050023200219,14:771#Brown;5:361386,,,
7245,variation,1005009745007922-brown-l,,"Manteaux en daim marron foncé - L",1,0,visible,,,,,taxable,parent,1,998,,0,0,,,,,0,,"49,9","69,9",,,,,,,1005009745007922,,,,,,3,,,Taille,L,,1,,,,,,,,,,,,,12000050023200220,14:771#Brown;5:361385,,,
7251,variable,1005008350554387,,"Chemise plissée",1,0,visible,"<p data-start=""766"" data-end=""1007"">🌿 <strong data-start=""769"" data-end=""784"">Composition</strong> : tissu satiné fluide (polyester haut de gamme)<br data-start=""832"" data-end=""835"" />🧵 <strong data-start=""838"" data-end=""847"">Coupe</strong> : cache-cœur ajusté à la taille, manches longues bouffantes<br data-start=""907"" data-end=""910"" />🎨 <strong data-start=""913"" data-end=""924"">Couleur</strong> : beige champagne lumineux<br data-start=""951"" data-end=""954"" />💫 <strong data-start=""957"" data-end=""966"">Style</strong> : chic minimaliste, féminin et raffiné</p>","<p data-start=""78"" data-end=""483"">Cette blouse cache-cœur satinée incarne la douceur et le raffinement dans leur plus pure expression.<br data-start=""178"" data-end=""181"" />Son <strong data-start=""185"" data-end=""219"">tissu fluide à l’éclat délicat</strong> sublime la silhouette sans effort, tandis que le <strong data-start=""269"" data-end=""289"">décolleté croisé</strong> met en valeur le port de tête avec grâce.<br data-start=""331"" data-end=""334"" />Les <strong data-start=""338"" data-end=""379"">manches longues légèrement bouffantes</strong> se terminent par des poignets smockés à volants, ajoutant une touche romantique et moderne à la fois.</p>\n<p data-start=""485"" data-end=""759"">Sa teinte <strong data-start=""495"" data-end=""514"">beige champagne</strong> lui confère une allure intemporelle et facile à associer — idéale aussi bien avec une jupe midi élégante qu’un pantalon tailleur.<br data-start=""644"" data-end=""647"" />Une pièce essentielle pour celles qui recherchent un équilibre parfait entre <strong data-start=""724"" data-end=""756"">simplicité et sophistication</strong>.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Chemisier,,,"https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_y4egrxy4egrxy4eg.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_svutq5svutq5svut.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_jya4xejya4xejya4.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_ax21y1ax21y1ax21.png",,,,,,,,,0,,,Taille,"L, M, S, XL",0,1,1,1005008350554387,9,,110,,692,,,0,,default,,,,https://video.aliexpress-media.com/play/u/ae_sg_item/3000906075216/p/1/e/6/t/10301/4000259998326.mp4,
7253,variation,1005008350554387-beige-s,,"Chemise plissée - S",1,0,visible,,,,,taxable,parent,1,100,,0,0,,,,,0,,"27,9","39,9",,,,,,,1005008350554387,,,,,,1,,,Taille,S,,1,,,,,,,,,,,,,12000044692023651,14:771;5:100014064,,,
7254,variation,1005008350554387-beige-m,,"Chemise plissée - M",1,0,visible,,,,,taxable,parent,1,100,,0,0,,,,,0,,"27,9","39,9",,,,,,,1005008350554387,,,,,,2,,,Taille,M,,1,,,,,,,,,,,,,12000044692023652,14:771;5:361386,,,
7255,variation,1005008350554387-beige-l,,"Chemise plissée - L",1,0,visible,,,,,taxable,parent,1,100,,0,0,,,,,0,,"27,9","39,9",,,,,,,1005008350554387,,,,,,3,,,Taille,L,,1,,,,,,,,,,,,,12000044692023653,14:771;5:361385,,,
7256,variation,1005008350554387-beige-xl,,"Chemise plissée - XL",1,0,visible,,,,,taxable,parent,1,100,,0,0,,,,,0,,"27,9","39,9",,,,,,,1005008350554387,,,,,,4,,,Taille,XL,,1,,,,,,,,,,,,,12000044692023654,14:771;5:100014065,,,
7260,variable,1005008389190432,,"Veste en peluche léopard",1,0,visible,"<p data-start=""454"" data-end=""854"">🌿 <strong data-start=""726"" data-end=""741"">Composition</strong> : mélange de coton et polyester texturé<br data-start=""781"" data-end=""784"" />🧵 <strong data-start=""787"" data-end=""796"">Coupe</strong> : droite, longueur mi-hanche, col tailleur<br data-start=""839"" data-end=""842"" />🎨 <strong data-start=""845"" data-end=""854"">Motif</strong> : imprimé léopard beige et brun<br data-start=""886"" data-end=""889"" />💫 <strong data-start=""892"" data-end=""901"">Style</strong> : audacieux, chic, résolument moderne</p>\n<p data-start=""856"" data-end=""1034""></p>","<p data-start=""70"" data-end=""318"">Ce blazer long à imprimé léopard allie <strong data-start=""109"" data-end=""147"">charme sauvage et élégance urbaine</strong>. Sa coupe droite et allongée structure la silhouette avec assurance, tandis que son motif emblématique apporte une touche de caractère assumée à n’importe quelle tenue.</p>\n<p data-start=""320"" data-end=""568"">Confectionné dans un tissu texturé et légèrement satiné, il se distingue par son <strong data-start=""401"" data-end=""421"">tombé impeccable</strong> et son <strong data-start=""429"" data-end=""457"">col tailleur sophistiqué</strong>. Les <strong data-start=""463"" data-end=""481"">poches à rabat</strong> et la <strong data-start=""488"" data-end=""513"">fermeture à un bouton</strong> complètent l’ensemble avec une précision impeccable.</p>\n<p data-start=""570"" data-end=""716"">Porté sur une jupe fluide, un pantalon noir ou même un jean brut, il devient la pièce phare d’un look à la fois <strong data-start=""682"" data-end=""713"">moderne, affirmé et féminin</strong>.</p>",,,taxable,,1,,,0,0,,,,,1,,,,"Veste Tsniout",,,"https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_nbtkjrnbtkjrnbtk.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_7y61r7y61r7y61r7.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_gx5b5xgx5b5xgx5b.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_ytc3cdytc3cdytc3.png",,,,,,,,,0,,,Taille,"L, M, S",0,1,1,1005008389190432,9,,75,,640,,,0,,default,,,,,
7262,variation,1005008389190432-leopard-l,,"Veste en peluche léopard - L",1,0,visible,,,,,taxable,parent,1,10,,0,0,,,,,0,,"79,9","99,9",,,,,,,1005008389190432,,,,,,1,,,Taille,L,,1,,,,,,,,,,,,,12000044820065496,14:771#Leopard;5:361385,,,
7263,variation,1005008389190432-leopard-m,,"Veste en peluche léopard - M",1,0,visible,,,,,taxable,parent,1,10,,0,0,,,,,0,,"79,9","99,9",,,,,,,1005008389190432,,,,,,2,,,Taille,M,,1,,,,,,,,,,,,,12000044820065495,14:771#Leopard;5:361386,,,
7264,variation,1005008389190432-leopard-s,,"Veste en peluche léopard - S",1,0,visible,,,,,taxable,parent,1,10,,0,0,,,,,0,,"79,9","99,9",,,,,,,1005008389190432,,,,,,3,,,Taille,S,,1,,,,,,,,,,,,,12000044820065494,14:771#Leopard;5:100014064,,,
7271,variable,1005009842509681,,"Chemise en coton Tsniout",1,0,visible,"<p data-start=""652"" data-end=""850"">🌿 <strong data-start=""655"" data-end=""670"">Composition</strong> : 100 % coton gaufré<br data-start=""691"" data-end=""694"" />🧵 <strong data-start=""697"" data-end=""706"">Coupe</strong> : droite fluide, épaules tombantes, base arrondie<br data-start=""756"" data-end=""759"" />🎨 <strong data-start=""762"" data-end=""773"">Couleur</strong> : vert sauge<br data-start=""786"" data-end=""789"" />💫 <strong data-start=""792"" data-end=""801"">Style</strong> : naturel, minimaliste, confortable et raffiné</p>","<p data-start=""87"" data-end=""404"">Cette chemise en coton gaufré séduit par son <strong data-start=""132"" data-end=""150"">toucher aérien</strong> et son <strong data-start=""158"" data-end=""179"">style minimaliste</strong>.<br data-start=""180"" data-end=""183"" />Son tissu texturé, à la fois souple et respirant, épouse les mouvements avec légèreté. La coupe fluide et légèrement oversize lui confère une allure effortless, idéale pour les journées détente ou les looks casual-chic.</p>\n<p data-start=""406"" data-end=""645"">Le <strong data-start=""409"" data-end=""423"">vert sauge</strong>, doux et apaisant, apporte une note naturelle et moderne à vos tenues, s’accordant aussi bien avec un jean clair qu’une jupe longue fluide.<br data-start=""563"" data-end=""566"" />C’est une pièce intemporelle qui incarne parfaitement le <strong data-start=""623"" data-end=""642"">confort élégant</strong>.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Chemisier,,,"https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_4fardj4fardj4far.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_gigmohgigmohgigm-2.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Chemise-en-coton-Tsniout.webp, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_3zwyua3zwyua3zwy.png",,,,,,,,,0,,,Taille,"L, M, S",0,1,1,1005009842509681,9,,110,,648,"Adoptez un style à la fois décontracté et élégant avec la chemise en coton Tsniout.",,0,,default,,,,,
